MaxTemp,MinTemp,PoorWeather,PRCP,SNF,SND,month_sin,month_cos,day_of_year_sin,day_of_year_cos,STA_target_encoded,Has_Weather_Event
10.0,0.0,1,0.01,0.3,0.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,-2.6332374297928482,1
6.666666667,-1.666666667,1,0.09,0.3,0.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,-2.6332374297928482,1
8.333333333,-1.666666667,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.7187918772884232,-0.6952253139408722,-2.6332374297928482,0
11.11111111,1.666666667,1,0.01,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.7067265555776158,-0.7074868024503348,-2.6332374297928482,1
10.55555556,1.111111111,1,0.03,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.6944521021088763,-0.719538934232584,-2.6332374297928482,1
11.66666667,1.111111111,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.6819721490904629,-0.7313781428679254,-2.6332374297928482,0
18.88888889,10.55555556,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.6692903895412567,-0.7430009249440493,-2.6332374297928482,0
17.77777778,11.66666667,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.6564105761979381,-0.7544038410927472,-2.6332374297928482,0
16.66666667,2.777777778,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.6433365204044917,-0.765583517007675,-2.6332374297928482,0
9.444444444,0.0,1,0.15,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.6300720909843687,-0.7765366444428655,-2.6332374297928482,1
8.888888889,1.111111111,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.6166212130956382,-0.7872599821916922,-2.6332374297928482,0
10.55555556,3.333333333,1,0.01,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.6029878670694714,-0.7977503570459932,-2.6332374297928482,1
10.55555556,2.777777778,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.5891760872322963,-0.8080046647350754,-2.6332374297928482,0
12.22222222,2.777777778,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.5751899607119775,-0.8180198708443175,-2.6332374297928482,0
7.222222222,0.555555556,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.5610336262283677,-0.8277930117131022,-2.6332374297928482,0
9.444444444,2.222222222,1,0.02,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.5467112728685939,-0.8373211953118121,-2.6332374297928482,1
16.11111111,8.333333333,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.5322271388474397,-0.8466016020976267,-2.6332374297928482,0
13.88888889,10.0,0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.5175855102531889,-0.8556314858488706,-2.6332374297928482,0
14.44444444,4.444444444,1,0.01,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.5027907197793043,-0.8644081744776648,-2.6332374297928482,1
12.77777778,3.333333333,1,0.01,0.0,0.0,1.2246467991473532e-16,-1.0,0.4878471454423119,-0.8729290708206411,-2.6332374297928482,1
11.11111111,2.777777778,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.47275920928627757,-0.881191653407483,-2.6332374297928482,0
15.0,7.222222222,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.4575313760742512,-0.8891934772070711,-2.6332374297928482,0
12.77777778,2.222222222,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.44216815196707204,-0.8969321743510065,-2.6332374297928482,0
11.66666667,5.555555556,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.42667408318992467,-0.9044054548343001,-2.6332374297928482,0
13.33333333,5.0,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,-2.6332374297928482,0
9.444444444,1.666666667,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,-2.6332374297928482,0
12.22222222,0.555555556,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358,-2.6332374297928482,0
15.0,3.333333333,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,-2.6332374297928482,0
12.77777778,4.444444444,1,0.01,0.0,0.0,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093,-2.6332374297928482,1
11.66666667,2.222222222,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,-2.6332374297928482,0
13.88888889,3.333333333,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284,-2.6332374297928482,0
12.77777778,2.777777778,1,0.01,0.0,0.0,1.2246467991473532e-16,-1.0,0.2985688173637202,-0.9543881083175908,-2.6332374297928482,1
11.66666667,3.888888889,1,0.01,0.0,0.0,1.2246467991473532e-16,-1.0,0.2821076626819194,-0.9593827529490743,-2.6332374297928482,1
11.11111111,4.444444444,1,0.01,0.0,0.0,1.2246467991473532e-16,-1.0,0.26556302780405594,-0.9640935007889755,-2.6332374297928482,1
11.66666667,4.444444444,1,0.01,0.0,0.0,1.2246467991473532e-16,-1.0,0.24893980855376657,-0.9685189578512204,-2.6332374297928482,1
10.55555556,3.333333333,1,0.15,0.0,0.0,1.2246467991473532e-16,-1.0,0.23224292400907015,-0.9726578145718654,-2.6332374297928482,1
8.888888889,2.777777778,1,0.06,0.0,0.0,1.2246467991473532e-16,-1.0,0.21547731504673012,-0.976508846196619,-2.6332374297928482,1
14.44444444,2.777777778,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.19864794288017112,-0.9800709131432666,-2.6332374297928482,0
12.77777778,5.0,1,0.34,0.0,0.0,1.2246467991473532e-16,-1.0,0.18175978759137534,-0.9833429613388902,-2.6332374297928482,1
15.0,7.777777778,1,0.25,0.0,0.0,1.2246467991473532e-16,-1.0,0.16481784665719793,-0.9863240225317866,-2.6332374297928482,1
19.44444444,5.555555556,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.14782713347053048,-0.9890132145779883,-2.6332374297928482,0
16.66666667,5.555555556,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,-2.6332374297928482,0
13.88888889,7.222222222,1,0.01,0.0,0.0,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,-2.6332374297928482,1
15.55555556,7.777777778,0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,-2.6332374297928482,0
15.0,7.222222222,1,0.04,0.0,0.0,1.2246467991473532e-16,-1.0,0.07947729992362097,-0.9968366760893436,-2.6332374297928482,1
16.66666667,7.222222222,1,0.01,0.0,0.0,1.2246467991473532e-16,-1.0,0.062318379354325076,-0.998056320853012,-2.6332374297928482,1
18.88888889,7.777777778,1,0.63,0.0,0.0,1.2246467991473532e-16,-1.0,0.04514101777397193,-0.9989806246941579,-2.6332374297928482,1
11.11111111,6.111111111,1,0.89,0.0,0.0,1.2246467991473532e-16,-1.0,0.02795029824021032,-0.999609314096404,-2.6332374297928482,1
10.0,6.666666667,1,0.62,0.0,0.0,1.2246467991473532e-16,-1.0,0.01075130776352193,-0.9999422030204416,-2.6332374297928482,1
9.444444444,5.555555556,1,0.17,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.00645086419810515,-0.9999791929590823,-2.6332374297928482,1
9.444444444,4.444444444,1,0.08,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.023651127245231586,-0.9997202729664083,-2.6332374297928482,1
12.22222222,3.888888889,1,0.02,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.04084439154329611,-0.9991655196610109,-2.6332374297928482,1
11.11111111,3.888888889,1,0.02,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.05802556932878035,-0.9983150972033183,-2.6332374297928482,1
18.88888889,6.111111111,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.07518957641475855,-0.9971692572470178,-2.6332374297928482,0
17.22222222,5.555555556,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.09233133369539122,-0.9957283388645872,-2.6332374297928482,0
18.33333333,5.555555556,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.10944576864891556,-0.993992768446958,-2.6332374297928482,0
9.444444444,5.0,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.12652781683868314,-0.9919630595773397,-2.6332374297928482,0
16.66666667,6.111111111,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.1435724234118113,-0.9896398128792412,-2.6332374297928482,0
10.0,6.666666667,1,0.22,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.16057454459499376,-0.9870237158387383,-2.6332374297928482,1
8.888888889,6.111111111,1,0.19,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.17752914918703497,-0.984115542601034,-2.6332374297928482,1
12.77777778,5.0,1,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.19443122004766195,-0.9809161537413774,-2.6332374297928482,1
10.0,6.666666667,1,0.33,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.2112757555821793,-0.9774264960104055,-2.6332374297928482,1
13.88888889,6.111111111,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.2280577712215198,-0.9736476020539838,-2.6332374297928482,1
18.88888889,7.777777778,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.24477230089725957,-0.9695805901076308,-2.6332374297928482,1
14.44444444,7.222222222,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.2614143985111562,-0.965226663665613,-2.6332374297928482,1
11.66666667,7.222222222,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.2779791393987801,-0.9605871111248129,-2.6332374297928482,1
16.11111111,6.111111111,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.2944616217868012,-0.9556633054034704,-2.6332374297928482,1
20.55555556,6.111111111,0,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.3108569682435036,-0.9504567035349151,-2.6332374297928482,0
19.44444444,12.77777778,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.3271603271220951,-0.9449688462364056,-2.6332374297928482,1
21.11111111,8.888888889,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.34336687399638804,-0.939201357453208,-2.6332374297928482,0
18.33333333,7.222222222,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,-2.6332374297928482,0
16.11111111,8.888888889,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,-2.6332374297928482,1
15.0,8.333333333,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,-2.6332374297928482,1
16.11111111,7.777777778,0,0.05,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.4071294853542516,-0.9133704517637858,-2.6332374297928482,0
11.66666667,7.777777778,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.4227806579826773,-0.9062320427107697,-2.6332374297928482,1
15.0,7.222222222,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.4383067230125192,-0.898825465016444,-2.6332374297928482,1
17.22222222,6.111111111,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.45370308603134424,-0.8911529104063088,-2.6332374297928482,0
15.55555556,7.777777778,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.46896519100763184,-0.8832166493127127,-2.6332374297928482,0
16.11111111,5.0,0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.48408852163897587,-0.8750190302029955,-2.6332374297928482,0
12.77777778,5.555555556,1,0.01,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.4990686026885319,-0.8665624788845385,-2.6332374297928482,1
20.0,4.444444444,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5139010013093103,-0.8578494977869301,-2.6332374297928482,0
16.66666667,7.777777778,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5285813283559292,-0.8488826652214553,-2.6332374297928482,0
12.22222222,6.111111111,1,0.01,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,-2.6332374297928482,1
18.33333333,6.666666667,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5574684374327892,-0.8301981337405212,-2.6332374297928482,0
20.0,8.888888889,0,0.01,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5716666713027052,-0.8204859638785327,-2.6332374297928482,0
18.33333333,6.666666667,0,0.01,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5856957398073508,-0.8105309990194823,-2.6332374297928482,0
15.55555556,6.666666667,1,0.25,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,-2.6332374297928482,1
12.77777778,6.111111111,1,0.35,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,-2.6332374297928482,1
14.44444444,5.555555556,1,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886,-2.6332374297928482,1
13.33333333,6.111111111,1,0.01,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6400381082043503,-0.7683431655492202,-2.6332374297928482,1
15.55555556,6.111111111,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.65316012232693,-0.7572198192083127,-2.6332374297928482,0
13.88888889,4.444444444,1,0.03,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.666088855860977,-0.7458723993404063,-2.6332374297928482,1
12.22222222,6.111111111,1,0.02,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6788204829862355,-0.734304263829602,-2.6332374297928482,1
14.44444444,8.333333333,1,0.14,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6913512362094071,-0.722518835873311,-2.6332374297928482,1
15.55555556,11.66666667,1,0.01,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7036774074790128,-0.7105196029692745,-2.6332374297928482,1
17.77777778,8.888888889,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7157953492826642,-0.6983101158835584,-2.6332374297928482,0
15.55555556,6.111111111,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7277014757264236,-0.6858939875998223,-2.6332374297928482,0
15.0,4.444444444,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7393922635959241,-0.673274892250183,-2.6332374297928482,0
13.88888889,3.888888889,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,-2.6332374297928482,0
15.55555556,7.777777778,1,0.02,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,-2.6332374297928482,1
10.55555556,4.444444444,1,0.06,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,-2.6332374297928482,1
13.33333333,4.444444444,1,0.01,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7839338166829201,-0.620844401650647,-2.6332374297928482,1
13.88888889,2.222222222,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7944973291665992,-0.6072676460566135,-2.6332374297928482,0
13.88888889,1.111111111,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.8048257371083452,-0.593511190196115,-2.6332374297928482,0
13.88888889,4.444444444,1,0.01,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.8149159841660791,-0.5795791048257612,-2.6332374297928482,1
12.77777778,5.555555556,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.8247650844733614,-0.5654755126737576,-2.6332374297928482,0
8.888888889,5.555555556,1,0.58,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.8343701235229537,-0.5512045872199277,-2.6332374297928482,1
9.444444444,3.333333333,1,0.19,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.8437282590292712,-0.5367705514607103,-2.6332374297928482,1
12.77777778,3.333333333,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.8528367217694595,-0.522177676659508,-2.6332374297928482,0
13.33333333,3.333333333,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.8616928164028521,-0.5074302810827518,-2.6332374297928482,0
11.66666667,0.0,0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.8702939222685674,-0.49253272872205434,-2.6332374297928482,0
11.66666667,0.0,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.8786374941610001,-0.4774894280028391,-2.6332374297928482,0
12.77777778,0.0,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.886721063082993,-0.46230483047981086,-2.6332374297928482,0
12.22222222,0.555555556,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.8945422369764496,-0.4469834295196741,-2.6332374297928482,0
11.66666667,0.0,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9020987014301837,-0.43152975897147144,-2.6332374297928482,0
12.77777778,2.777777778,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9093882203647925,-0.4159483918249421,-2.6332374297928482,0
14.44444444,2.777777778,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9164086366943458,-0.4002439388573056,-2.6332374297928482,0
15.55555556,2.777777778,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9231578729647039,-0.38442104726885545,-2.6332374297928482,0
10.0,4.444444444,1,0.34,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793,-2.6332374297928482,1
10.0,5.555555556,1,0.18,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9358348973349941,-0.35243871088460327,-2.6332374297928482,1
10.0,5.555555556,1,0.13,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9417589340994617,-0.33628873017668287,-2.6332374297928482,1
11.11111111,3.888888889,1,0.04,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9474042892438845,-0.32003923622313857,-2.6332374297928482,1
11.66666667,1.111111111,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9527692922168511,-0.30369503751065885,-2.6332374297928482,0
7.222222222,3.333333333,1,0.16,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9578523554276669,-0.28726097055059635,-2.6332374297928482,1
7.777777778,1.666666667,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9626519747161487,-0.2707418984477642,-2.6332374297928482,0
7.777777778,-1.111111111,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9671667297977312,-0.2541427094613622,-2.6332374297928482,0
5.555555556,-1.111111111,1,0.01,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.97139528468375,-0.23746831555846842,-2.6332374297928482,1
6.666666667,-2.777777778,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9753363880767837,-0.2207236509605022,-2.6332374297928482,0
8.333333333,-1.666666667,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9789888737409319,-0.20391367068311472,-2.6332374297928482,0
5.0,-2.222222222,1,0.08,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9823516608469237,-0.18704334906991657,-2.6332374297928482,1
4.444444444,-2.222222222,1,0.34,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9854237542919524,-0.17011767832049052,-2.6332374297928482,1
6.666666667,-4.444444444,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9882042449941422,-0.15314166701312007,-2.6332374297928482,0
7.222222222,-1.111111111,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9906923101615609,-0.13612033862266704,-2.6332374297928482,0
13.88888889,2.222222222,1,1.16,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9928872135356962,-0.11905873003404988,-2.6332374297928482,1
6.111111111,1.111111111,1,0.64,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.994788305609327,-0.10196189005174576,-2.6332374297928482,1
5.0,-0.555555556,1,0.65,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9963950238187231,-0.08483487790576538,-2.6332374297928482,1
5.0,2.222222222,1,0.4,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9977068927101168,-0.06768276175455162,-2.6332374297928482,1
8.888888889,2.222222222,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9987235240803972,-0.050510617185222886,-2.6332374297928482,0
3.333333333,1.666666667,1,0.3,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9994446170919858,-0.033323525711631344,-2.6332374297928482,1
6.111111111,-1.111111111,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9998699583618592,-0.016126573270657762,-2.6332374297928482,0
7.777777778,-2.222222222,1,0.1,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9999994220246925,0.001075151282798226,-2.6332374297928482,1
6.111111111,1.666666667,1,0.19,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.999832969770105,0.018276557681691223,-2.6332374297928482,1
7.777777778,0.555555556,0,0.01,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9993706508539969,0.03547255575312556,-2.6332374297928482,0
11.11111111,1.111111111,1,0.78,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9986126020839734,0.052658056924614005,-2.6332374297928482,1
11.11111111,5.555555556,1,1.03,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9975590477788613,0.06982797572987089,-2.6332374297928482,1
13.88888889,3.888888889,1,0.18,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9962102997023297,0.0869772313136861,-2.6332374297928482,1
5.0,-1.111111111,1,0.23,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9945667569706337,0.1041007489354256,-2.6332374297928482,1
6.111111111,-1.111111111,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9926289059345095,0.121193461470736,-2.6332374297928482,0
1.666666667,-3.333333333,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,-2.6332374297928482,0
2.222222222,-5.0,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,-2.6332374297928482,0
3.333333333,-5.555555556,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9850556718215013,0.172236243027682,-2.6332374297928482,0
